ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9398,0.679883360863,0.00919178780168,0.0182560626417,0.00231693522073,0.290351897478
9399,0.681297361851,0.00149788241833,0.0610605701804,0.106047995389,0.150096163154
9400,0.909933209419,0.00186046643648,0.0050547379069,0.00367797887884,0.0794735774398
9401,0.0164338052273,0.028239024803,0.00950167234987,0.000759627611842,0.945065915585
9402,0.706738293171,0.00179571448825,0.0469342060387,0.0212998110801,0.223232015967
9403,0.380209952593,0.00071570428554,0.152658954263,0.247339308262,0.219076052308
9404,0.391467273235,0.00316006806679,0.0248898416758,0.366172641516,0.214310228825
9405,0.618720054626,0.00595242576674,0.00452214758843,0.00568859931082,0.365116745234
9406,0.333286821842,0.00718162721023,0.0361177548766,0.0212547387928,0.602159023285
9407,0.274325668812,0.00289790402167,0.136447891593,0.431338489056,0.154990062118
9408,0.625663399696,0.000970678403974,0.0301351584494,0.034281488508,0.308949291706
9409,0.920713722706,0.00116456777323,0.0130433440208,0.00205702660605,0.0630213618279
9410,0.283273845911,0.00140116014518,0.0142819760367,0.593197762966,0.107845261693
9411,0.0339600555599,0.00441744644195,0.00539273349568,0.000802923110314,0.955426871777
9412,0.739401340485,0.00164223823231,0.0094424597919,0.00487802457064,0.244635939598
9413,0.357693493366,0.00243655708618,0.0467562042177,0.351663529873,0.241450190544
9414,0.890017986298,0.00230614212342,0.0063408780843,0.00232218904421,0.0990128517151
9415,0.0321853458881,0.00460096541792,0.0176885332912,0.00379006867297,0.941735088825
9416,0.575466871262,0.00161258119624,0.00446997629479,0.0797223970294,0.338728159666
9417,0.235370069742,0.00123144534882,0.00615511927754,0.586503088474,0.170740261674
9418,0.743438363075,0.0107742883265,0.00711340783164,0.00270217075013,0.23597176373
9419,0.615737140179,0.00195497483946,0.00430672802031,0.143893525004,0.234107673168
9420,0.837511003017,0.000726371537894,0.0058056358248,0.0118406834081,0.144116312265
9421,0.73519051075,0.00164544780273,0.00666293594986,0.0182730443776,0.23822812736
9422,0.523326635361,0.000876222853549,0.0585913322866,0.261943340302,0.155262425542
9423,0.499921679497,0.00134557601996,0.00772529141977,0.355376541615,0.135630875826
9424,0.54848074913,0.00128198077437,0.00401826575398,0.200991496444,0.245227500796
9425,0.0454724319279,0.00184287561569,0.0064275492914,0.000803370494395,0.945453822613
9426,0.261254191399,0.000958334363531,0.00993157736957,0.628723680973,0.0991321951151
9427,0.76192766428,0.00603744294494,0.00642621750012,0.00245572160929,0.223152920604
9428,0.447132825851,0.00133408443071,0.0169602893293,0.379104018211,0.155468732119
9429,0.0326595418155,0.0205989386886,0.0163165610284,0.00104950834066,0.929375469685
9430,0.482153773308,0.000957753974944,0.0520166195929,0.215814083815,0.249057725072
9431,0.36861550808,0.000951107998844,0.0274082161486,0.29118347168,0.311841696501
9432,0.300226092339,0.00410517631099,0.0566462650895,0.0104309488088,0.628591477871
9433,0.262336343527,0.000817871186882,0.00284679676406,0.620876193047,0.113122828305
9434,0.0931694209576,0.0488461442292,0.534061968327,0.022689614445,0.301232844591
9435,0.119423665106,0.000890288385563,0.00974764116108,0.0419327393174,0.828005671501
9436,0.173821181059,0.0252457335591,0.233097180724,0.049172565341,0.518663346767
9437,0.04940764606,0.0128828063607,0.0778816342354,0.00167003204115,0.858157873154
9438,0.75181132555,0.00108250696212,0.00402336521074,0.0280532725155,0.215029522777
9439,0.607267796993,0.000698852934875,0.0216560736299,0.0498028956354,0.320574373007
9440,0.443856179714,0.00178405549377,0.0251709166914,0.0515927448869,0.477596074343
9441,0.0391735360026,0.00329138268717,0.0115960799158,0.000850122945849,0.945088863373
9442,0.0979636833072,0.00240213004872,0.743162274361,0.0286223050207,0.127849578857
9443,0.785138189793,0.00303106172942,0.006998303812,0.004061431624,0.200770974159
9444,0.54483050108,0.00101558212191,0.0121597154066,0.223197698593,0.218796491623
9445,0.563124656677,0.00120405934285,0.00498755648732,0.161039292812,0.269644469023
9446,0.0484903454781,0.000439145718701,0.0256312470883,0.893859446049,0.0315798595548
9447,0.412331134081,0.000922323146369,0.0707588419318,0.267564356327,0.248423293233
9448,0.539538085461,0.000879568804521,0.013301352039,0.164840564132,0.281440407038
9449,0.0280038751662,0.0030234081205,0.00547190057114,0.00138950964902,0.96211129427
9450,0.766120195389,0.00732420803979,0.010021712631,0.00429041311145,0.212243482471
9451,0.364547818899,0.00518519664183,0.0844497680664,0.0399925820529,0.505824625492
9452,0.632816910744,0.000840691558551,0.0228384174407,0.100123256445,0.243380725384
9453,0.43363904953,0.00236587785184,0.0626954734325,0.124526292086,0.376773267984
9454,0.231782764196,0.00062315328978,0.014102909714,0.634142994881,0.11934813112
9455,0.528205990791,0.001109734294,0.00760152051225,0.276329159737,0.186753615737
9456,0.601572394371,0.00132823607419,0.020895216614,0.0384463258088,0.337757825851
9457,0.0410900935531,0.00198071054183,0.013500562869,0.00437408406287,0.93905454874
9458,0.491430401802,0.00132690125611,0.0088551286608,0.046829957515,0.451557666063
9459,0.31857919693,0.0104079823941,0.273198336363,0.241771310568,0.15604314208
9460,0.494668900967,0.00123857008293,0.0109228603542,0.375666379929,0.117503292859
9461,0.0436546877027,0.00162064435426,0.0740466192365,0.818267285824,0.0624107532203
9462,0.406503558159,0.0028648537118,0.0334828831255,0.435272186995,0.121876522899
9463,0.29515466094,0.000653922441415,0.0061649447307,0.595363199711,0.102663263679
9464,0.320901155472,0.00223435997032,0.0600642114878,0.0994646549225,0.5173355937
9465,0.675021648407,0.00132799334824,0.00315705803223,0.00687380740419,0.313619464636
9466,0.0184755828232,0.000667861138936,0.0103029171005,0.922962963581,0.0475907102227
9467,0.114920683205,0.000709805812221,0.0128797274083,0.819944143295,0.0515456907451
9468,0.774353861809,0.00172212172765,0.00771293323487,0.00380139146,0.212409734726
9469,0.124213352799,0.00313351210207,0.012167384848,0.769409954548,0.0910757929087
9470,0.0391966663301,0.00140594027471,0.0146972546354,0.00404896354303,0.94065117836
9471,0.457465857267,0.00120142742526,0.0119344945997,0.0177603326738,0.511637866497
9472,0.313412159681,0.00350260152481,0.025529326871,0.402961343527,0.25459459424
9473,0.0454812757671,0.00203720503487,0.00462898286059,0.896569490433,0.051283031702
9474,0.0549756214023,0.00891408044845,0.0159885827452,0.00110647175461,0.919015288353
9475,0.124590821564,0.00361900753342,0.0237067695707,0.00790894497186,0.840174436569
9476,0.145818635821,0.00171166856308,0.0172662567347,0.0711386799812,0.764064729214
9477,0.757272362709,0.00309593253769,0.0111399060115,0.0830436050892,0.145448237658
9478,0.394435822964,0.000906255503651,0.0104670701548,0.0109471669421,0.583243668079
9479,0.344599694014,0.00106561253779,0.0165925119072,0.2389344275,0.398807734251
9480,0.0501898005605,0.0238660369068,0.820680081844,0.0137676596642,0.091496437788
9481,0.00312442472205,0.00281261396594,0.0120841674507,0.00234595825896,0.979632854462
9482,0.548206031322,0.00168167089578,0.00884745642543,0.00321321096271,0.438051640987
9483,0.0669245794415,0.00194532691967,0.697561860085,0.0696592032909,0.163909032941
9484,0.0358576998115,0.00544975651428,0.0119626931846,0.00114217749797,0.945587694645
9485,0.0163276307285,0.000866168760695,0.917234539986,0.0235514435917,0.0420201569796
9486,0.07257373631,0.00476372474805,0.0488660261035,0.720768451691,0.153028041124
9487,0.696575701237,0.00538927316666,0.0100852483884,0.00967259053141,0.278277218342
9488,0.224963277578,0.000865648966283,0.01045964472,0.678702235222,0.0850092470646
9489,0.117640189826,0.0029347022064,0.0098383910954,0.00328126410022,0.866305470467
9490,0.0810704752803,0.00581409782171,0.0104222493246,0.851282000542,0.0514112003148
9491,0.468551188707,0.00395507132635,0.0266930405051,0.065254420042,0.435546278954
9492,0.0554334148765,0.00067813572241,0.00735140871257,0.816428780556,0.120108269155
9493,0.0390210077167,0.000582144071814,0.0191956441849,0.886039972305,0.0551612041891
9494,0.0312530882657,0.00162194867153,0.0314037017524,0.0639808923006,0.871740400791
9495,0.574374437332,0.00159953080583,0.13819822669,0.0402963161469,0.245531484485
9496,0.0373972430825,0.00158926367294,0.00405583484098,0.0113667109981,0.9455909729
9497,0.851086676121,0.00415084231645,0.0089613283053,0.00417586648837,0.131625294685
9498,0.524677455425,0.00108862225898,0.00719130365178,0.272466540337,0.19457603991
9499,0.869942724705,0.000876026460901,0.0071218716912,0.0043905749917,0.117668792605
9500,0.668349683285,0.000717644346878,0.00504631502554,0.167361438274,0.158524870872
9501,0.230188712478,0.00499058142304,0.0306174084544,0.00901770219207,0.725185573101
9502,0.0576127655804,0.000847328454256,0.0308626722544,0.823851168156,0.0868260711432
9503,0.0616938918829,0.0142908236012,0.123497001827,0.00401500146836,0.796503305435
9504,0.707819163799,0.0010821094038,0.0110070370138,0.162368029356,0.117723621428
9505,0.543996989727,0.000594797777012,0.00758495833725,0.0153934601694,0.432429730892
9506,0.207989573479,0.000977986026555,0.00539039261639,0.0467566139996,0.738885402679
9507,0.549854457378,0.00163525878452,0.0186947770417,0.0399393588305,0.389876127243
9508,0.362381279469,0.00122903089505,0.0158980488777,0.264468640089,0.356022983789
9509,0.0868378281593,0.0176027603447,0.0212156902999,0.0036316239275,0.870712041855
9510,0.398854523897,0.00178897147998,0.00964196678251,0.427338421345,0.162376090884
9511,0.708008825779,0.011173534207,0.00881143752486,0.00200839922763,0.269997805357
9512,0.81678545475,0.00360364909284,0.00635274685919,0.00439155241475,0.168866544962
9513,0.280830234289,0.00108770746738,0.0205189343542,0.459944784641,0.237618327141
9514,0.15119408071,0.000938623561524,0.0385330952704,0.478575915098,0.330758303404
9515,0.195508778095,0.00246559851803,0.0321865677834,0.660639405251,0.109199680388
9516,0.128507658839,0.00127936468925,0.0114208376035,0.795244336128,0.0635478124022
9517,0.00294488901272,0.010290466249,0.0434322506189,0.00158375699539,0.94174861908
9518,0.154911503196,0.00205095601268,0.0105574466288,0.00866684503853,0.823813259602
9519,0.15657556057,0.00297374115326,0.0119936438277,0.719682812691,0.108774214983
9520,0.550420999527,0.00350363040343,0.0153145873919,0.00328092346899,0.427479833364
9521,0.456373155117,0.0023777494207,0.034585043788,0.21802726388,0.288636773825
9522,0.530217468739,0.000861412379891,0.0147871756926,0.239243537188,0.214890450239
9523,0.0797116085887,0.000544065609574,0.0409462936223,0.794736087322,0.0840619057417
9524,0.267939448357,0.000613103737123,0.0159291625023,0.632823169231,0.0826951637864
9525,0.603995084763,0.000717808259651,0.00800732895732,0.0371690467,0.35011073947
9526,0.565025210381,0.00336036831141,0.123587176204,0.0602132678032,0.247813984752
9527,0.52545183897,0.00262340693735,0.0140693373978,0.007551104296,0.450304359198
9528,0.653805494308,0.0172418728471,0.0510574653745,0.0148906074464,0.263004541397
9529,0.208601370454,0.000953716400545,0.0136969648302,0.67437183857,0.102376125753
9530,0.0626939758658,0.00119116215501,0.0156367812306,0.844241321087,0.0762367397547
9531,0.693899989128,0.00266860239208,0.00474906619638,0.00516165746376,0.293520748615
9532,0.639799892902,0.000848114548717,0.00644718902186,0.14267103374,0.210233747959
9533,0.411754310131,0.00598929170519,0.0222578644753,0.00277451588772,0.557224035263
9534,0.00340749439783,0.0250798147172,0.0230601131916,0.00149294896983,0.946959674358
9535,0.237588331103,0.00279269460589,0.0174847058952,0.581654429436,0.160479858518
9536,0.571705877781,0.00249660597183,0.0471079461277,0.0159597899765,0.362729787827
9537,0.350889623165,0.00126495538279,0.0361255146563,0.0158796347678,0.595840275288
9538,0.0611650720239,0.000500798923895,0.00555959995836,0.0945191532373,0.838255405426
9539,0.0101337330416,0.00123230169993,0.8980255723,0.0660477653146,0.0245605520904
9540,0.678824663162,0.00103107350878,0.00650215847418,0.180264294147,0.133377820253
9541,0.0229359455407,0.00706313783303,0.851612389088,0.0249692685902,0.0934192687273
9542,0.741155326366,0.00078622426372,0.00806685350835,0.0454618036747,0.204529821873
9543,0.574186444283,0.000907375244424,0.0956165716052,0.0156442318112,0.313645362854
9544,0.407833576202,0.00108697812539,0.00467790942639,0.0326238907874,0.553777635098
9545,0.475692123175,0.00149967242032,0.0090872598812,0.00384060409851,0.509880363941
9546,0.203442752361,0.000802066992037,0.166696056724,0.56070971489,0.0683493614197
9547,0.60385620594,0.000889893562999,0.00522574549541,0.166075646877,0.223952487111
9548,0.652523994446,0.00366497645155,0.0301723200828,0.0927502512932,0.220888525248
9549,0.733155965805,0.00194899027701,0.00996676087379,0.00318141793832,0.251746863127
9550,0.893997371197,0.000539874832612,0.0030101921875,0.0084198480472,0.0940327346325
9551,0.173791125417,0.00344973918982,0.0156281851232,0.00501619186252,0.802114784718
9552,0.0714454203844,0.00098236836493,0.0328433327377,0.841969251633,0.0527596324682
9553,0.183303788304,0.000787105411291,0.381827622652,0.161333411932,0.272748053074
9554,0.494148522615,0.0034558782354,0.0266386009753,0.0232353769243,0.452521651983
9555,0.0958973988891,0.0141880651936,0.0315100438893,0.00121958111413,0.857184946537
9556,0.0386617667973,0.000721459859051,0.0131318457425,0.909895837307,0.0375891178846
9557,0.130114883184,0.000848304538522,0.0253441557288,0.662816047668,0.180876612663
9558,0.0473259426653,0.00160751503427,0.0141291981563,0.00711642019451,0.929820895195
9559,0.258653521538,0.000989177497104,0.0254520643502,0.596285402775,0.118619821966
9560,0.182317391038,0.0011878751684,0.046241838485,0.726674675941,0.0435782186687
9561,0.822436273098,0.000966691179201,0.00861438550055,0.0145106129348,0.153472051024
9562,0.0350210294127,0.00440041627735,0.0143850483,0.00213916250505,0.944054305553
9563,0.0405629500747,0.000300773332128,0.00361512089148,0.914837181568,0.0406839549541
9564,0.0508103705943,0.00295302015729,0.0288744159043,0.00661692162976,0.9107452631
9565,0.587522625923,0.00236434931867,0.00936132390052,0.00358282425441,0.397168904543
9566,0.0463727638125,0.0325515419245,0.0267398059368,0.00158213207033,0.892753779888
9567,0.565639317036,0.00123388774227,0.0981580689549,0.0587932355702,0.276175498962
9568,0.601567625999,0.00109029794112,0.0834774971008,0.0649308487773,0.248933747411
9569,0.301955759525,0.00434541190043,0.0949644073844,0.289100378752,0.309634059668
9570,0.0651898831129,0.0067012058571,0.0103330761194,0.0012860186398,0.916489779949
9571,0.679960250854,0.001698344131,0.00901405047625,0.00342486705631,0.305902421474
9572,0.672720313072,0.000748505932279,0.0042810831219,0.184934645891,0.137315407395
9573,0.803943514824,0.000761644507293,0.0188638716936,0.0889547467232,0.0874761939049
9574,0.502852797508,0.00153862882871,0.00808453280479,0.132640719414,0.354883342981
9575,0.140709906816,0.00187058874872,0.0595911368728,0.547633886337,0.250194519758
9576,0.0172753892839,0.00632639182732,0.0183854699135,0.00235696719028,0.955655813217
9577,0.360862642527,0.00191451748833,0.0116242403165,0.306952685118,0.318645894527
9578,0.404636949301,0.000924526830204,0.00655640568584,0.0186112243682,0.569270908833
9579,0.55307161808,0.00160344166216,0.0111612090841,0.0534113049507,0.380752444267
9580,0.78393805027,0.00300648994744,0.0220681782812,0.00211482658051,0.188872441649
9581,0.669260025024,0.000861763721332,0.0189386457205,0.0557915195823,0.255148082972
9582,0.740490853786,0.0025912404526,0.00938383955508,0.00946631748229,0.238067731261
9583,0.579326868057,0.0205946136266,0.0464196652174,0.00890742987394,0.344751447439
9584,0.0437705591321,0.00142231350765,0.0208233706653,0.00590434717014,0.928079366684
9585,0.541773319244,0.00112089538015,0.00425068754703,0.129869684577,0.322985470295
9586,0.867995798588,0.000882013584487,0.00568229332566,0.00331482361071,0.122125051916
9587,0.694951534271,0.0010566530982,0.00335475266911,0.0470463335514,0.253590703011
9588,0.0379960536957,0.00191289687064,0.0159569382668,0.0485890805721,0.895545065403
9589,0.867707192898,0.00155140180141,0.00383369345218,0.0273761283606,0.0995315611362
